Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
BSU_21639,-0.008185314370720847,-0.006818008362598098,0.00238356280682888,0.004833132653026985,-0.008551814455282226,-0.006201526265418137,0.032696989225456136,0.000377806228144064,-0.012302440734999568,-0.017509138220915595,-0.013794614631782583,0.011070022292277472,-0.01831993864773054,-0.004223167836322363,-0.002459604406744449,5.9367942210747225e-05,-0.015697826766771963,-0.0033124404923137968,-0.0013555212529434589,0.003128446631614564,0.013227985453816598,-0.02969969929158817,-0.006294042435120067,-0.009254970932207333,-0.0012441556153124803,0.003918310644540959,0.021410693072389665,-0.0062269855741999055,0.006935133767925277,0.002742913964466347
BSU_21640,-0.0065318835681117205,-0.007512742887268434,-0.006807387103009567,0.006058403238118832,-0.010980054566133513,-0.0031505047442971406,0.039763318687544506,0.003988926846786136,-0.006445772356065344,-0.016128572801090136,-0.013248183279307326,0.008844778019197143,-0.010759303271456779,-0.0022577746256287608,0.0027262427934606763,0.0028644913143657086,-0.011396976598686109,-0.011116825204109247,0.00013692690231388536,0.008576773925501492,0.00890637888116359,-0.014085596561304476,-0.011294291490606416,0.005730172769286628,-0.01116107715981181,-0.005321221692688577,0.012110353728258449,0.00607609023712232,-0.000783968762240066,-0.007666718407267154
BSU_21650,0.0011017447759635948,-0.009376618335243102,-0.01261310689026125,-0.002439033722271953,-0.009695446522072826,6.751726992486441e-05,0.04015082138373735,-0.001755715088778957,0.011257954508847012,-0.011727190178241307,0.004457275767342528,0.007045196786178282,-0.021538805788887783,0.0034053537483399302,0.0008948831510794076,-0.001506699776467002,0.0026276866429176537,0.012398572204944704,0.0002574832513562287,-0.0004723332099908359,0.03978315730338661,-0.0008152246043935756,-0.006683500358466614,-0.02151867361773914,-0.0037641782184023266,-0.0052687232292748755,0.015440411401919523,0.02900168752324304,0.0026723280555274193,-0.000624871741379495
BSU_21660,-0.011736049652635557,-0.0018251914991702157,-0.020081643366590254,0.002243097745525716,-0.008108742803597213,-0.010158270698655613,0.020500780229714865,-0.008851803695481483,0.0049370344277026865,-0.005364610189413876,-0.016277788330386296,0.008464021497515649,0.005328299692068499,0.005057881726113861,0.006429239007632723,0.0015642213213194873,-0.0038956969785025513,-0.009363967113892693,-0.01484826585036547,-0.007112333910481949,0.015536590900734604,0.004498916467903193,-0.013782988070384502,-0.007254358284583365,-0.004616047236116297,-0.0019848951541181566,0.0015867470497252225,0.006422021173361155,0.031614921565887286,-0.02946706280643097
BSU_21670,0.007575570099147865,0.003959965967658176,-0.01563581727231633,-0.0006360447210645283,0.005004979395276127,-0.011161991958227098,0.007561741966062444,0.0053811040352263915,-0.009045693299558427,0.0034073481503090392,0.0036546294587255983,0.005087030513624209,0.027420196812953906,0.004907100387524937,0.04199675585967389,0.009184840535251837,-0.009134048200533778,0.00026898553793403685,0.00017455475656194042,-0.004589372508993743,0.0012215673328625125,-4.636002411263035e-05,-0.01070744873185671,-0.012455246127045416,-0.0025434013396344224,0.004686786424406313,-0.01478726322635928,0.004075707352948747,0.02373485563843332,-0.0346838074937883
BSU_21680,-0.026405573515271365,-0.001495567066655529,-0.013043416958402767,-0.000707673052538403,0.003398371087162655,-0.004124176907773431,0.00289612762888163,-0.013155326660301659,-0.011463518786364176,0.007213923555052949,0.02245687430859042,-0.005736239945700724,-0.010040544832285416,0.0070638928495205915,-0.010001650707248375,0.011195110695020348,-0.0011982855748423112,0.002969374359291056,0.0027110301299311844,0.009306053723690363,-0.006234184278017014,0.02090440378847521,0.0056911655227105725,0.007820577317207282,-0.016781828468983066,-0.00028132093811496787,-0.0012289386222917224,-0.008777781087219097,-0.0035012643628896177,-0.008090178204350823
BSU_21690,-0.02305624530121202,-0.0012379901984990276,-0.01652373999798958,-0.0038311068521739724,0.0042513916405467036,-0.0002593698985857087,-0.001688871494300397,-0.008366385250439862,-0.012061016679574054,0.008824004608209084,0.013949592723089061,-0.00530638902297579,-0.010322329575882838,0.0024059807702920084,-0.013133320259669942,0.008023184004661163,-0.0017819839430520312,-0.0012105647723687064,0.00490379991340407,0.004213420159710029,-0.004232482282963575,0.015392631164411554,0.015206293620119491,0.010678845277339331,-0.01790910409318376,0.0004298431411978887,6.465201342398151e-05,-0.0015547220902446298,-0.002347396980710359,-0.009060451617918486
BSU_21700,-0.0207932113058276,-0.0012576823593467498,-0.006843366149930615,0.0037515857161106296,0.0012294752555272505,-0.00021613744300414954,0.021711058472815306,0.0015715127581701696,0.003895145613731312,0.007067766471661408,-0.010518015187131696,-0.0073537054201847606,0.021023538999757046,-0.0017633867534039365,0.005810677023244602,-0.00816586459651293,-0.004090416823976805,0.00040854568308931353,-0.0070619260236341784,-0.013332530463183367,-0.008006173824958768,-0.012318138013081945,-0.012983467493800183,-0.013572880070795004,-0.003376681419321293,-0.00465344773643339,0.012478749454563322,0.03742824595395234,-0.005400851394655155,0.0001965391102454778
BSU_21710,0.010204829209257272,-0.012277601893967656,0.01474985293052616,-0.0012036373938236263,-0.006967118912534576,-0.003586021334157101,0.004318734541297972,-0.012375467064138586,-0.016877977342546934,-0.06809505617405598,0.008300341439104554,-0.0033252072643113312,0.011403052298098763,-0.006482637924134938,0.000492370009173534,0.005395209891288773,-0.007928830363007469,0.0011922133887276815,0.003392480776326523,-0.0053849207378492475,0.0032246352007557788,-0.0022025930370383733,-0.009070405715361315,-0.012161930326366728,0.005216527541759742,-0.0056313803531939585,-0.0078962738174226,-0.005329152710586219,0.004587549031428509,-0.008908821096006412
BSU_21720,-0.003488812793417752,-0.008302318413077985,0.0002597876076043052,-0.002889280518781106,-0.006246326506426929,-0.0040855471301225075,0.012821493892280772,0.0032929518436551858,-0.012519033263133273,-0.009594861981697393,0.0024203165078232943,-0.007567385497237877,0.017203528537978234,-0.012766488301963957,-0.005840968433218597,0.0035594329840518252,-0.00219030634207588,0.0007924181661492037,-0.005469639816652071,-0.0021227976643220505,-0.008316256353163558,0.007190725151285365,-0.0041309444903416,-0.009079507099491468,0.00806249357718856,0.0029146640021591726,0.001764632051109102,-0.0036562228707993894,0.0010528928099648646,0.0013183275672481018
BSU_21730,0.005654111290490543,-0.011850370443642504,-0.013544082894858752,-0.0009160636672050246,-0.002735498130209009,-0.006679709376680204,0.017869403491211407,-0.001597491705248616,-0.015740221671852957,-0.006758535579153628,5.0144594028261144e-05,-0.0011848239324954457,0.02149170756034284,-0.018389047981253567,-0.0014383584137467053,0.010360732037623561,-0.002633312064203661,0.005391428103974034,-0.002592815299325219,-0.0038178598216576766,-0.0057968354642878375,0.001126681856160253,0.0025868938257771344,-0.011412561932854368,0.006562531176635158,1.2920977970228214e-05,-0.018056083674876013,-0.004561646423982346,-0.0001542816642326356,-0.004994224538214577
BSU_21740,0.004049528406591178,-0.008680698128062568,-0.016867847804529806,-0.0011964180647152487,-0.0036271531486077283,-0.005979435363118606,0.016172996846232794,0.003816619876096793,-0.0148182885912025,-0.005627164839405332,-0.008515892507535958,0.0014643409428590501,0.019660811517922948,-0.021616285067616984,-0.003382142634199351,0.011017296178920553,-0.0027213962543551386,0.00654355112713787,-0.005211024133208862,-0.006354999031515577,-0.011806747526537945,0.0021604858401963888,0.005207288047313218,-0.010731512905977833,0.005104846686452375,-0.005678129127545257,-0.01088237060327179,-0.01303760813503727,0.0023822375998867823,-0.005818723497588028
BSU_21750,-0.000929267979979895,-0.006867194907464774,-0.019994167871635365,0.0025545801501296646,-0.0037279894137940838,0.0034702065851202946,0.019998121566634542,0.009994769105349419,-0.01017285519382253,-0.0031408864722584184,0.0012425514085793615,0.0051629710871032115,0.009768749920472643,-0.012706293202889612,-0.00514153052230107,0.00829199420288694,0.0010465862450227783,0.013855261910164429,0.014649701061563715,0.003948364791940829,-0.0008353697752539544,0.007854423027947935,0.00488446778035408,-0.00968254066918283,0.017815623400812202,0.0005394599332139259,-0.009961545471672526,-0.011483414841450615,0.009970366204345806,0.001649743006312842
BSU_21760,-0.023408733729351795,-0.003384894157513995,-0.016132127159710716,-0.0021156222542804705,0.0037130589621854893,-0.003591323650482247,0.01430193619442307,0.005503616839628337,-0.0015302280062270707,0.0028326412409818663,-0.007894292472802617,-0.005513076819475804,0.01983896610765154,-0.009995462956645933,0.008877648691600485,-0.019983250326669078,-0.00413273853862629,0.02078991714708144,-0.014025409245495744,0.020266464678654946,-0.013199920690293432,-0.008210704023189845,0.008625065399888176,0.008647749605105818,0.012391070910526571,-0.0022969930244685836,0.017150148444081192,-0.0001770110595078292,-0.008620285916650459,0.0197219094783457
BSU_21770,-0.012837556243735703,0.0027682967951124355,-0.004445708621658504,-0.0006806032460876988,0.0014862777009932368,-0.0055576448493887265,0.019158223771232444,0.0187860154220125,0.012102962608649336,0.0005469421030324103,-0.008552927548073396,0.015022019069306928,0.01125482278625643,-0.015690851746168463,-0.0057756076984519285,0.004779571634153142,-0.0013509930965721446,-0.01108446344887337,0.001177889453685154,0.0748732535518018,-0.00033550908675021823,0.01816411599247008,0.011697674900968234,-0.010409804328183093,0.024219506600740195,-0.0022093811628560154,-0.0033473203507278426,-0.008885769528101597,-0.0009755366299033076,-0.009716716870145487
BSU_21780,-0.012544191742008777,-0.004457357023373208,-0.008967234202390149,-0.005149561202213353,-0.010756591175743846,-0.014121782796846479,0.0060954654240505035,-0.015026960175462796,-0.014479363844206384,0.01188699769045927,0.00045216270074008823,0.011526692437628055,0.02154301952421855,-0.004940884022785521,0.007240913542344914,0.014247594757618965,-0.019691104335380082,-0.012318564287622697,0.002957258564992805,0.0050821473688634575,-0.006958600644075744,-0.00246372690205197,-0.015521604695819435,-0.004126593163720788,0.0022471752077429046,0.008322668569547546,0.011626965941299899,0.0012329280497033156,-0.016025446369988434,-0.022518101031636515
BSU_21790,-0.017685712964907147,0.004693736476389401,0.016544579185146346,-0.008471892232041246,-0.01674465575475808,-0.008567763838428189,0.005530741878877065,-0.02264611111866245,-0.008919964206644763,0.006828435712263565,0.013155873567344458,-0.0020861502854586976,0.008759763424246548,-0.006022800523415581,-0.0009089250536218446,0.009393701485565615,-0.01298470661667117,0.002227954733011427,-0.002266622006159656,0.007919255925888753,-0.014643021756631514,-0.005633824512461194,-0.026839913921076083,-0.008031939294418448,0.004989331971765805,0.00790188380286318,0.0071215167626090025,-0.00398824195628281,-0.01822911740613122,-0.024319800038891844
BSU_21800,-0.0017651729336377064,-0.004935237115585354,-0.0003433140882036385,-0.00045040682777791217,-0.001930651745050275,-0.001915215529979468,-0.0001813628980960709,0.0014299864526484216,-0.007414036590741027,-0.01735037885368535,0.012855503876991777,-0.01248789750975117,0.006904180091172104,-0.008179254280857496,-0.003726602117547818,-0.003908785075400895,-0.00623986371905069,0.006797805876214658,0.0011613307909020426,-0.005859608598809008,-0.0034157536601538223,0.0033909896495758216,-0.018845051474554366,-0.013211816348909545,-0.004788666636494135,-0.003153261552729829,0.008356378910114147,-0.0005019542542593355,0.002383896558577955,0.002341155490541894
BSU_21810,-0.002759416623660085,-0.005296480493831175,-0.01567507271420263,0.00024340073483041083,-0.003064368990415332,-0.004563464542208088,-0.016981888376618057,0.0031950507521782603,-0.009939152471427837,-0.01838335659777379,0.0021769900795853728,-0.0020929603248955953,-0.0002001732402306194,-0.008726474246677041,0.0014977820544931587,-0.00011214125928828152,-0.004481123662758315,-0.0059065965600721615,0.005201771884349866,-0.00538366029114486,0.001132828247030611,-0.0035091648886739824,-0.016017866940627432,-0.024220524102018942,-0.007027167269818255,-0.0035816113699836468,-0.0115338455315496,0.02099456273274491,0.009468501610072202,-0.013348198736891768
BSU_21820,0.0011689609935104455,-0.004239823049316537,-0.014596685137654867,-0.0003903007787936877,0.002777628432476162,-0.004683501725616121,-0.006806639779381304,0.003904025580455201,-0.015199752962871233,-0.019226665339621314,0.006084937460071186,-0.004605282091651072,-0.0009039692825802572,-0.007058409777796168,-0.0008137369880638471,0.005459930226836598,-0.005590802708331495,-0.00940514050119037,0.007772052670503566,-0.004013446513337977,0.0003005611366877658,-0.005036309027324755,-0.02084968244780743,-0.020446994995254562,-0.006998048469545357,-0.0013515114678520179,-0.005775950830578045,-0.004133683503666258,0.013576187937503979,-0.012634161251403793
BSU_21830,-0.02079344341736127,-0.011061323854910826,-0.016963421940497204,0.0014910818153654939,0.010641649637294658,-0.0011396322014267082,-0.004035920074117728,0.0020265037676822496,-0.018270672316867305,0.003648995059278475,-7.425280431201729e-05,-0.010049245867300502,0.017833150000593625,-0.005162795993459922,0.001246628385922441,0.006765919020568072,-0.011882105984836924,0.012694521664732783,0.00652860150325345,0.00678794304250553,-0.001968092064714289,-0.0048484998717643665,-0.0064078919879574925,-0.007140118874537686,-0.008803129801301936,-0.0010138653263286551,-0.005399239631474171,0.0072362700307352324,0.010259304152213792,-0.0034819477386154067
BSU_21840,-0.010922127450722517,-0.011028907671406001,-0.020400834113893988,0.0012054762337743075,0.012726362113542146,-0.002386280080545436,0.0010018327629090918,-0.0027992799398235137,-0.012423910910581554,0.004431023409732213,-0.008466881571780573,-0.005272822678532057,0.025029545524823983,-0.006227890855030517,0.006721839762237625,0.01353001248452418,-0.013722631726031309,0.008082066422811379,0.011283557538602268,0.007404667986929062,-0.009115724131927858,-0.002198045950195284,-0.004632002218813452,-0.003906345976116379,-0.0074181910656154195,-0.002710751443026852,-0.0037425865968372493,0.001772293172144694,0.007336272246330407,-0.010457380130671835
BSU_21850,-0.007987184293081557,0.003993697956168013,-0.00714338635986623,-0.005815160802003517,-0.0010698821187029378,-0.008113442164410557,-0.008269085063471923,-0.010855630768646882,0.004265943876619425,-0.04348119044488334,0.008397749696564752,0.011282241860068598,-0.007360231433057152,0.0005380860051345498,-0.0025860396369854445,-0.0003503039863745173,-0.012224447220399668,0.0013957601445306648,0.011304974201781693,0.008740077283013936,-0.0026510579723700955,-0.007392241353099881,-0.017725408446421665,-0.011766549516444428,-0.009079492978090077,0.003104527541485907,0.005541113461205426,0.0003314033919816081,0.0045103265582214,-0.007397375538909979
