Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
BSU_17310,-0.018632347666767052,-0.014311210068661241,0.011560468366635523,0.0073450323846953654,-0.023538207857674368,-0.00405367408411808,0.004084616349259842,0.011664733431769133,-0.009165090455228793,-0.0036856058674467384,-0.00024926041179032293,0.002767154273089588,0.0023420839567731256,0.02319880781994824,-0.0015686649293759477,0.015051675461672022,-0.00923099541881187,-0.0033713755017074688,-0.01269966810924595,-0.009749772660272044,0.012970890017564187,-0.025591921106416515,-0.007695576065600224,0.012423384499972339,-0.0025130745595411145,-0.012467141628755018,-0.00121767003555136,-0.011493408563937466,-0.008481559399943632,0.0008289885724949559,-0.0016686739142012501,-0.007086760665354115,-0.018319793098609313,-0.009414492693593108,0.09156021862530996,-0.012689647411955529,0.009688773013835951,0.0058120282099750125,0.0036060652044766746,-0.005968501998641051
BSU_17320,0.004791248544989092,-0.012156654983356632,-0.007064895919865937,0.01568312787302604,-0.0071920677699451275,-0.005326715922564156,-0.0036915317811371928,-0.015071249133555039,0.007624351014775669,-0.001239330103558849,0.0035041048246820363,0.0028649998146235184,0.038522919773792075,0.021820276613038665,-0.005268325798054025,0.04708946394669113,0.0120139950180985,-0.01813307884453635,-0.0002393647062919022,0.007029419561075936,-0.020033850122035565,-0.009969327083212843,-0.008557267481477799,0.011501149021340801,-0.0070319525405876495,0.010851343071219393,0.00883600838922131,0.00932100554115578,-0.003564081097204586,0.0006560991692597007,0.008477840835625323,0.0062885806730632,0.007463130871278761,0.0015502492439543613,-0.01638270913599357,0.00028698451629160544,0.025403965853670208,0.00942880569243283,-0.016977609569397468,0.01059208202546895
BSU_17330,-0.0007307742252784022,0.01589294315861933,-0.01205881058876112,0.002238808400026553,0.0021463813101268697,-0.015579062171279355,-0.0072689144108620575,0.0012470000595297852,-0.02878268336269197,-7.548760610632819e-05,-0.014756788459230879,0.007408220363135434,-0.0033836909638834158,0.0017547650591648956,-0.003869721026812983,0.02683344469179029,-0.007305923820844765,-0.0017790236964836826,-0.00414482556623132,-0.004942265083225387,0.00010154537002593413,-0.0018063997453406535,0.001673105462005066,0.0019330479996580688,-0.025171996397292437,-0.007853237060045197,0.00490709379524878,-0.00039706801998373937,-0.01920208811594999,0.0044505973040060995,0.008784141469217849,-0.002281713948024798,-0.0021927226278168643,0.003218919828748347,-0.02106731829497623,-0.01681175719039088,-0.015034421295955454,-0.000818069835927138,-0.003910239062079546,-0.0017558855042973424
BSU_17340,0.007529556036772951,0.03966698401207135,-0.018132078852630063,-7.888457801927708e-05,0.04900282177949275,-0.007709089019773252,-0.0010147530711494446,-0.02198604029233938,-0.015379326023529104,-0.00029408300849253924,-0.01701593567936324,0.001617701099317473,0.005957400413342072,-0.0045717821266533995,0.003460255565490598,0.015018768418365984,-0.013825583946385302,0.012855535423162548,-0.00841129585384483,-0.013556220089746482,0.017202986736105666,0.01804830527609995,-0.0026095574385579566,0.0029182279387195637,-0.0026622101012256814,0.012200421641561083,0.0075898806018414875,0.013869901158138319,0.0076217497433447015,-0.0001135197140748905,0.0003790882541785233,-0.005269953435395342,-0.016218505154075837,0.020707858860032017,-0.00806697842890573,0.02082734310627201,-0.012874622724840116,-0.016100706067517328,-0.0009734066380651901,0.02118256039670666
BSU_17350,-0.004447322981666101,0.01982507832732939,-0.013190364299517582,0.00018228178317362842,0.014927426857265691,-0.0014675235944414079,-0.002931475624179605,0.005031627316640299,0.000666222193755533,-0.009932564865943534,-0.012259074124723228,-0.011400955466084434,-0.0033024621523279397,-0.0004422789659606161,0.002672250055031673,0.019471856332287735,-0.0002634014838483826,0.0070192936616171285,0.0160922552634053,-0.026059175447880452,0.017571426151428683,0.008348296865538,-0.01085121795067997,0.0037744761533259914,-0.00587123994497745,6.65795868261164e-05,0.002657429381479617,0.001605430116312036,-0.009847450187504617,-0.004628467203327299,0.0031475867479102263,-0.0029793612630377516,-0.007430737617110347,0.0026968318579271176,-0.009556357283070532,-0.008351882345750036,-0.009826173494632825,0.010484426460545489,0.0031547433372519917,0.005643898719947993
BSU_17360,0.006000594814022942,-8.884845655497595e-05,-0.002932158360753953,-0.010873257109664696,0.010822586057403666,0.015005362500961503,0.003941897692770785,-0.03357859260412782,0.018953924271343174,-0.00482983579753931,-0.0038898655332566673,-0.0036327911075602817,0.006972578900448539,-0.01156865415151858,0.00680710497133373,0.008255720675630187,-0.01014941725370617,-0.011889326444515872,-0.009061317692054635,0.014974521789510285,0.02333087549758472,0.001067642249546259,0.0031631472136814105,0.008985913185052635,-0.01517995603847035,-0.0120341720882826,-0.004221778136168366,-0.0011862615046866075,0.010979087587039629,-0.0032286381735604,-0.005974609016072935,-0.006350898403660607,0.003002451063890147,0.0031963598010616985,-0.007596352450096017,0.0033925204459048976,-0.017863750045997173,-0.014779250329226386,-0.022683779144144434,-0.009538948957318523
BSU_17370,-0.01621075507987751,-0.026176214625265436,-0.001065111787877141,-0.02531584053888669,0.0311031824946021,0.0028531475855512935,0.0022036415038159353,0.012549005147680663,-0.019897899424377415,-0.009405293291216801,-0.015460845684752353,-0.005862586286703264,0.0013528606783878242,-0.02167329612876956,0.005600889449864154,-0.007270490240080058,0.011396552110160154,-0.021169160057754387,0.004857585327514454,0.003623758082702942,-0.005725853925395998,0.0031865308387264437,0.008074252132749685,-0.0035541419537015984,-0.01053408125678998,0.00475798670300551,-0.007809128329344666,-0.003523302523387588,0.004177265257185919,-0.001847602586136668,-0.014131208034870541,-0.005484282406902516,0.0222882927770035,0.002961742582169429,-3.7560933264939084e-05,0.006529548599425145,-0.01708691979313962,-0.006090132361800467,-0.010262981343104233,0.0004102166392607411
BSU_17380,0.0003663760496753804,-0.01296244477289573,0.008700095006257947,-0.02313624250569661,0.00467332458732376,-0.007954917577179492,-0.010976805613613774,0.014887084642988562,-0.0007524984377912559,-0.009702546947359465,-0.012989517571035818,-0.004239141447274245,0.000916505278549538,-0.017736841775475423,-0.0003479688902377388,-0.006964489304623321,0.00784354846047998,-0.019505146237001697,0.010802797553035178,-0.010707077747573955,-0.003066041229544752,0.0004158153531658454,-0.005850813612698443,-0.002916384415263927,0.005584809653509924,-0.0023700463422309938,-0.007950049889117421,-0.0027597600981705502,0.0036819470083617723,-0.0029592637923490216,-0.004089570003518905,-0.0001264186123982408,0.0227809879943872,0.015064938890847465,-0.00267448285008434,0.0027204612185964525,-0.03127531123437661,-0.0070577760550604605,0.008224546565856458,0.011839628289647812
BSU_17390,0.003023866703514672,0.0025748364734206244,0.01213149762451599,-0.01779335799645228,0.009521445330908027,-0.015466732901207083,-0.006234160871413377,0.016893993424998657,0.008683834096962056,-0.008316090429191555,-0.005242605785833992,-0.00680765106566448,0.0013249386960842257,-0.018298849461631628,0.0049933243664124095,-0.00359924640867711,0.0029769348087991254,-0.0263951836166281,0.007415640783083127,-0.007516040669213607,-0.003909569688455256,0.00010768890130787044,0.023567448376330374,-0.006438746334938525,0.021664399023331758,0.000572048424272532,-0.013323695427806875,-0.00033482506575068985,-0.005784209515997444,-0.001450055629595779,-0.002668023346600788,0.0025548282521033476,0.024417453577505736,0.03102095143538705,-0.003612152279250436,-0.0014795902688440686,-0.03104176036513835,-0.017030003592347298,0.01776627357588773,0.01120947395986551
BSU_17400,0.0043260798166639145,-0.007322690148534023,0.003167390932903365,-0.01495335899447645,-0.00025861641410410385,-0.014680658417320396,0.005106326172304753,0.020075573240510475,-0.0067487402224469875,-0.007447753299448433,-0.007112677447632533,-0.038139086224877945,0.0029342070909699337,-0.0036316591551314153,0.0060355595552639705,-0.005684413482705473,-0.001255654046861755,-0.010580385041886568,0.011745355783944127,-0.010379363692166075,-3.690716079093815e-05,0.0007203066923988057,0.012100582324683407,-0.011407513772855291,0.003010466925844063,-0.0021047975654010843,-0.008669386132785126,-0.006560568346442647,0.015563291730066469,0.0031701304658798856,-0.0016247714957926182,-0.0052324821236245985,0.012713360205217883,0.021039558431499215,-0.0004543459626784378,0.007679418620593789,-0.01535526972372988,-0.01161687595645888,0.001665883546441438,0.011457652979142238
BSU_17410,-0.0020241293604454,0.03225160019185866,0.003985502292607784,0.0027711666033610545,0.018609784122863456,-0.007022357886053131,-0.004652196831461202,0.01934764292672321,0.004704019337745541,-0.010714232808121315,-0.0046256730757416485,0.014660346813022857,0.0015980370394384686,-0.008824469061380942,0.03818267638532315,-0.016424819969675028,-0.014933590864434148,0.006903972110841337,-0.01525873389979275,0.011174588562663153,-0.00973807623255869,0.011155448816660555,0.00690827762461619,-0.011192297949149119,0.017960615571049866,0.0017195449797999557,-0.003785578160588064,-0.013652212493791895,0.006702682863388964,-0.002347710456815893,0.00024274358524574186,0.0016417315581900513,0.0037636611046310965,-0.02424306241144866,0.07722463159893965,0.005750961840482016,0.014034671123813187,0.007352168482671855,0.00257833132453464,0.014079600093046625
BSU_17420,-0.0026119568868758648,-0.010579239460332929,0.011538798111310115,0.0026520472456270116,0.008845205382966232,0.0020426773499258024,-0.003786747507581164,0.004762953621453384,-0.005423446388620691,-0.0032088246967287275,-0.002050921996954383,-0.0504048709601848,0.006325790699905947,-0.018182899095011185,0.003989863999118175,0.045453451897418715,0.013318432581452828,0.004338569934169169,0.011188547827170863,0.0002488318258274407,-0.005631979772402325,0.01029215311434817,-0.010212857488492948,0.0003964081988960213,0.0048445267320354115,-0.01453557672749791,-0.012097019224104466,-0.009071165000225744,0.0035542591994639173,0.0017096628454917645,0.005028484249171692,-0.004490254519425482,0.003008042115238295,-0.007136780736008505,0.00941634369181439,0.0023670753706819263,-0.0006933909337713371,-0.0030609320862658076,-0.005772789206371793,0.015422972110336998
BSU_17430,-0.0015826827874743793,-0.011531032992606391,0.004680422890222166,-0.01851305705749657,0.004816830992334032,-0.015532308476735972,0.010218763766796268,0.018558082443728367,-0.021190739321271992,0.002094560860759709,-0.009802797191070085,0.013436526975163296,0.0030927349723694386,0.008014880411326598,-0.005379237697440731,0.006571576696993221,0.01247234961121798,0.008284265226341632,-0.006880479108094096,0.01480883101607904,-0.01544277868478592,-0.002435028821407031,0.010420153416024718,0.001353649087853565,-0.023889964179853503,-0.003928359636980872,-0.012132768454299255,-0.0034582672824618483,0.016407541891699285,0.0009946680206512149,-0.013144683345321423,-0.0064268462683210945,-0.021293906747683434,0.001651429107152198,-0.015144484661163835,-0.0005265911570833861,-0.009478202650417702,-0.0012658546927129118,-0.0003707464120715424,-0.005582089451292608
BSU_17440,-0.0045714186100247614,-0.012484798513234979,-0.0035953699755257424,-0.013996857970022356,-0.008207895998318846,-0.008082284791214657,0.0023922764385096284,0.0046622383396809994,-0.0013597814123132183,-0.004932670193190532,0.0005263773613255353,0.01609570786399871,0.005503195365937761,0.004808709589197429,-0.00216115410431934,-0.0008699392066976997,0.012431372592122443,0.004292932622577652,0.010329226003759464,0.014579746680504505,-0.016796406139668527,-0.0017157887208322853,-0.014395680223332968,-0.005707758659750074,-0.001209086209987107,-0.0013724299227232532,-0.005424074016722965,0.0022585301201848693,-0.02432770133322478,-0.0021404386413720992,-0.006349503837411455,-0.0033816752457046274,-0.007809434341660984,-0.0027151061679468722,-0.0010175100881183073,-0.006585933908308101,-0.035223750379539565,-0.002823799353960404,0.008143925893048735,-0.011381329380568852
BSU_17450,0.012918724935746024,-0.02367757501658872,-0.030478511533322088,-0.01852059990343241,0.0041296759089550225,0.031196084631032187,0.061446581724896324,0.04486580535875796,-0.0331350569477622,-0.010741145459328938,-0.003465118434374614,0.005109220033165972,-0.0012891388755227927,-0.02097685409801036,0.004496622577196748,-0.0044359110721879196,-0.0018976210626385158,0.012363290241659082,-0.010442846843359969,0.004668784128212367,0.0221769183572546,-0.003077948226228368,-0.0019950458350889303,0.0029807941140258232,-0.027190200030393297,-0.004187287609407777,0.012060784715825232,-0.005572652147005948,0.011064840613170743,-0.0006546047661666854,-0.010693455312553774,-0.0007182877280436644,-0.011840581342054983,-0.04171813988860799,-0.020661405174784667,-0.003269509768140129,-0.010137328524382818,-0.009401652841611347,-0.007641994311182092,0.004449797334520185
BSU_17460,0.009248966605342086,-0.017859325927543076,-0.020292056135816444,0.0063014874213469544,0.016698331573824977,0.022167974541348365,0.05007551701576658,0.023631868566122156,-0.020952135011794704,-0.002299965755859914,0.0014082200276528255,-0.0003339357137737397,-0.0009686533302956118,-0.01090486155644027,0.011290319931035263,-0.011836287932989409,-0.007752998031591903,-0.006517277808246252,-0.01808494653248972,0.0064902354687731536,-0.010278381056272195,-0.007363005336507353,0.0001494364374096814,0.005160823728465713,0.002519957351313872,0.015219115188527277,0.0036358357197953817,0.021985815565238216,-0.0018967845900071487,-0.0028064280544503988,0.01066404816554578,0.00827121794714606,-0.018074828528573318,-0.021825586418581268,-0.01329309714453708,-0.01967088843625303,-0.024734039525469605,-0.014370188995423845,0.016310175035792664,0.004830798272291147
BSU_17470,0.006085275850935217,-0.026037398581509587,-0.01018302537145511,-0.004590889278406392,0.01679404841176122,0.002045452699926003,0.018118243748276294,0.003758031610881598,-0.015895102599855042,-0.014656994617525556,-0.003942509326788251,-0.006407667923723947,0.007039796437252002,-0.0027424223194059405,-0.0028295723041099207,0.010117818552050439,0.02866962547856246,-0.009780361933701364,0.0005491139703874772,0.003388703455184904,0.016360531917624484,0.009361152517955662,-0.002319840740559713,-0.0068159121427395246,-0.009044870841349162,0.0037366770526273273,-0.00450032052956924,-0.01585794753544124,0.005814037074022798,-0.00538500000812334,-0.006599738852635078,-0.0034554127257229485,-0.01000356270346761,-0.026518660847519953,-0.006986028140262664,-0.015688614511478925,-0.006998516951115332,0.000998066013343086,-0.0002900460696292146,0.010839398707771467
BSU_17480,0.012954981193757757,-0.01125176263263316,-0.0004842059060951765,-0.009716781020201926,-0.00286763327949676,0.0033449646671462295,0.00774151638441761,-0.001138596937481611,-0.00592178456792924,-0.009788998349145322,0.00021456833076199635,-0.0007199405163962892,-0.010351893267162928,-0.007098181988020376,-0.00871551641211225,0.01599995091585314,0.02323823904270605,0.004949608691146741,0.008941190122138988,0.004167390001870344,0.021413533385532767,0.006217756326339166,-0.01985946487033031,-0.0026513726464501637,-0.010941659689498989,-0.006636914370809496,0.002687618527690271,-0.013259579457714612,-0.004677191675042552,-0.002048944628300123,-0.0004463738367887481,-0.006891189102187925,0.007045448077652099,-0.006041393082104237,-0.012781772689084158,-0.0030807299654463,-0.008329990763615526,0.010536220804046894,0.006285372027835121,0.01405318272163469
