Geneid,0,1,2,3,4,5,6,7,8,9
BSU_16490,-0.010160992927009544,-0.00265843747436243,-0.002372259839134704,0.00725662875295143,-0.013180425340534319,-0.013865405637100217,0.005713919936065954,-0.00637966400630799,-0.026556154183375678,-0.003822993051004927
BSU_16500,-0.010768608467142796,-0.002335140252114522,-0.00915267468205614,-0.0030699962429082354,-0.020651588228618057,-0.009111984470675967,-0.000324361226883446,0.005022557714497553,-0.017765641827582862,-0.0024102065618381986
BSU_16510,-0.009562340544717086,-0.005122678394738889,-0.0069636863483958115,-0.0073038902790875295,-0.019715155555883702,-0.0013495867923785914,-0.011165468003762637,0.003333790762475156,-0.025365657410807062,-0.0026233953298395334
BSU_16520,-0.01050239771065416,-0.004285172759396057,-0.0066204095712505285,-6.904455087103641e-05,-0.01766540859764815,-0.007433568965324946,-0.013341827904035031,0.010397964875691935,-0.01466075707026115,-0.005342305327165223
BSU_16530,-0.0037802399415989684,-0.0040284363240399275,0.0003495254678428878,0.0068688897548494065,-0.006705294168859316,-0.015707944089649897,-0.010319424874109483,0.00547984167539577,-0.009916962218503625,-0.01231759353365411
BSU_16540,-0.006648709851180919,-0.004794181994744476,0.001963008294186547,0.005953974400295563,-0.00431445943447289,-0.012224041565931076,-0.008118770245236065,0.00445453720715719,-0.017033215911394423,-0.0077615010394834075
BSU_16550,-0.0015512687269198158,0.005531287298567229,-0.0028174459892418833,0.0007960600898053989,-0.014808418780200483,-0.009067568771971853,-0.009907406243368241,-0.010289358826959014,-0.015097229152888393,-0.006989417907620426
BSU_16560,-0.0071902399450141825,0.006246315767600152,-0.0034327261995255078,0.0015038813678553149,-0.008442264793893572,-0.009496754995041122,-0.010113931577207134,-0.0012666679978421281,-0.004293451307640051,0.003139947072978401
BSU_16570,-0.006249894107731221,0.009180225525438419,-0.005981371371746788,0.0015536374784892585,-0.0064834548995119,-0.011587960376243805,-0.008774319111404933,0.004792424266607495,-0.0026750259503230227,0.003956785336413835
BSU_16580,-0.00892210837310196,0.004994612893392113,-0.002244328750514539,2.1602692386116822e-05,0.007801972362935664,-0.004493302573558596,-0.00705659430083801,0.008109639088646392,-0.012472007420242279,-0.004802852655295646
BSU_16590,-0.004671817567035983,-0.01378378462594074,0.002498351920648416,0.013659485548094746,-0.004134086939792112,-0.00950047053144487,-0.003429838689397383,-0.0027366589461388356,-0.02640677078176661,-0.006692223589245249
BSU_16600,-0.016728280127268326,0.003515394474069991,-0.005076667941556908,0.0009391873355378264,-0.009795975351410793,-0.011540531253527471,0.0002601086637068573,0.001269258486111406,-0.007539055365315161,-0.0028240599102036888
BSU_16610,-0.018501748253009626,-0.008303174212999033,0.0003351912491769239,0.009832976259240414,0.004022580921520537,-0.0054005191297141686,-0.006355665572012486,-0.006881861170725479,-0.016807608887752346,-0.003924724048320219
BSU_16620,-0.019439139350719635,-0.0030465268268408275,0.0005376205213981642,0.009963499298468577,-0.002934147859563625,-0.0007344943757427517,-0.006456906332712873,-0.008597183341775777,-0.018345170321872332,-0.0028330915822625986
BSU_16630,-0.017030964278339836,-0.01413061891496516,0.002410740180932726,0.010024848986486758,0.012118527874964478,-0.0018465488503131087,-0.0060325365117890285,-0.002701501726148023,-0.015607703987631873,-0.0011559842988923962
BSU_16640,0.011894954971893254,-0.00673307867350531,0.0011206548227857666,0.018758050836570103,-0.001249121734874422,-0.0002999238092549019,-0.005641003214019017,-0.009106454752112119,-0.009072852458718934,0.013632120303990384
BSU_16650,0.004601455789581719,-0.010803601978290823,0.006590586048896444,0.017399474072250128,0.001350412279715337,0.0022920473233577535,-0.007206744497743608,-0.0019643853302461238,-0.01101640156818335,0.023055186417214185
BSU_16660,0.010353309628727445,-0.018687336287067396,-0.00820996319183915,0.003701502842320493,-0.004539394542016478,-0.0030486618725499375,-0.0036585709341942748,-0.015961699101872687,-0.018647443230806096,-0.010037226727554392
BSU_16670,0.008143971668312848,0.0007242470519273918,-0.006069517813296483,-0.0016470712228797482,-0.0077614843585421135,0.0012210524072642703,-0.010595957908829239,-0.006562430615815511,-0.016056463263663934,0.011589955950785507
BSU_16680,0.007695735406336468,-0.014503343915126077,-0.007702625066995844,0.013577590414521857,-0.014461723307417225,0.002010121359245461,-0.0014207838914961602,-0.004738518166262527,-0.018313470714284897,-0.009128687023250186
BSU_16690,0.001005254124991712,0.005073846117468766,-0.00014314357942265385,0.021580422268863333,-0.00874957748721983,-0.008065468695227875,-0.012760115361515912,0.0030024434163641632,-0.0174795690393191,-0.0017959275430567043
BSU_16700,-0.0025186460719201797,-0.013037501526951904,0.00945307188539689,0.011066210962899854,-0.00666443974410921,-0.009526638870935437,-0.00928063965354794,-0.005403756985292874,-0.03092947512042318,-0.015022581403490798
BSU_16710,3.220820476509966e-05,-0.015355442620779416,0.011689197690785968,0.007395629409613308,-0.0045064989439346816,-0.008462849324134093,-0.012660559913735912,-0.006625777147773685,-0.028002516231641513,-0.00999107835425586
BSU_16720,0.009309392914379041,-0.008852271674615086,0.050127502921133375,0.0031590438846773937,-0.008266446620290824,6.138884719889885e-05,-0.0025204914547516505,-0.003038427971234978,-0.01741352646544072,-0.0024940012719111802
BSU_16730,0.0011896247289041486,0.0009896821447311153,0.05292804831058153,0.005054996223676917,0.0026807723743472135,0.034943668142280976,0.006477236342514541,0.012004160459179663,-0.020459080016911733,0.010395170404746799
BSU_16740,0.0009327898070577538,-0.0038595729178177596,0.046245267165344314,-0.007228321732332196,-0.002177615548143899,0.027912645120591596,0.004901695679619345,0.017689637627094263,-0.012920909283766794,0.015605276973875664
BSU_16750,-0.0059683795629373645,-0.00122431305703104,-0.009317778637852868,0.0013696103336682261,-0.012809973112508272,0.0003455983654772949,-0.007267683810178006,0.005354035387029211,0.004375879250789827,0.005548529782864915
BSU_16760,-0.0139924227945851,0.0014276061965485828,-0.002285318417052718,0.003836449906122487,-0.0036080974688533574,-0.0012443438791323177,-0.011610793243807292,0.004841090111295861,-0.009655709658624776,0.004973879235030832
BSU_16770,-0.00639051223421092,-0.002373158354020149,-0.005184111153795725,0.0010474813772694547,-0.0007461317822393234,-0.0027775331411227407,-0.012917186643167372,0.0062951381712966934,-0.0058498069554061526,0.0033758266607123084
BSU_16780,0.0069757373911095025,0.01193116628304149,-0.008948438922562278,0.0027832956860144946,-0.01665481921927803,-0.00022818631998950832,-0.007225852566416014,0.014456176917752268,0.0015838586154147715,0.00944965854580114
BSU_16790,0.002512193109515134,0.0037441006641018397,0.031878342949025695,-0.009380536953194797,-0.004651484632949633,-0.00914913636690556,-0.004999212046300187,0.0025753297851504285,-0.0031159858039715737,-0.0004813299053562871
BSU_16799,0.000776098614763931,-0.003672059297422729,0.028362073798034206,-0.006623495482979647,-0.008255773827259135,-0.007631343980374021,-0.0017792063473091805,0.0005492979550905547,0.004480105268519469,-0.003708984937712686
BSU_16800,0.0023394259027034645,0.008308827493403588,-0.0024349535422311095,0.0034375121083845507,-0.00991674708457492,-0.013031631134807528,0.000573995399636706,0.010103505925020233,0.001715281042596964,0.0016717472769899732
BSU_16810,0.01813778724795713,-0.011131296091429604,-6.487342423973942e-06,0.021792587417709536,-0.008705737602219652,-0.007390582171447102,-0.00970103189048884,0.0015757758139581521,-0.006427603333663901,0.0023134207707487197
BSU_16825,0.014634688395365912,-0.008496033240110407,0.029995513045703893,0.016553773430696486,-0.0034962743131671708,-0.020965619925290814,-0.00952102104610663,0.0005452202726273171,-0.01135820405465437,-0.005199779915942278
BSU_16845,-0.006143941001281215,0.018242659257882866,0.0012972329233848325,-0.005779702729154084,-0.018622515591610263,-0.0032321393971522,-0.010151299342018623,-0.014743212904270721,0.012097525308739674,0.016488868236272415
BSU_16860,-0.0028267214020983983,0.012998068668329681,-0.00035462455912924876,-0.004175078636987911,-0.010583381458498313,-0.005308657582877337,-0.010056172181162691,-0.008600646741548477,0.017665067552913395,0.014738601143315391
BSU_16870,0.020842079410761306,0.003500740994884587,0.006154169813362286,0.003673503866887885,-0.005538479231439148,0.004059437441091009,0.0006441859335801109,-0.009203041291551577,-0.004438710024637895,0.003879173054552521
BSU_16880,0.028861564954678665,0.0033228726527093637,0.05433299307568123,-0.002619374866853482,-0.008752279204695118,0.007402901934144561,-0.012232344343141677,-0.0006983684679958293,-0.008204977947654414,0.01033638709999009
BSU_16890,0.014255425391470105,-0.005493202426195983,-0.007643467184474351,-0.0016696392677655817,-0.005200500980648929,-0.004415647578946152,-0.015524389477841773,-0.00896126870151097,-0.00556295695896136,0.003993068256567071
BSU_16900,0.00924291580483523,0.013214133930849381,-0.007469863198644696,0.0027856789032986596,-0.01599809101864637,-0.006907372052336578,-0.014960959168273532,-0.006784556412319149,-0.003782336594379475,0.004868882682904974
BSU_16910,0.00493959500568276,0.0004537956628732317,-0.010799502548108814,0.00107436490675871,-0.006690171827425668,-0.013866983863808585,-0.015071784067435059,0.008219598558499212,0.002149746774388968,0.001312864428828793
BSU_16920,-0.008574494808109196,0.005236768352955258,-0.005059234891056105,-0.009122963836684629,0.0016459680419922199,-0.010828566244956372,-0.01115669655160732,0.009557759777611814,-0.01394309231822232,0.005386982236266754
BSU_16930,-0.011008903961665492,0.006279652449995137,-0.0051704331268660345,-0.005374771639232289,0.003092859428360469,-0.011388469063714783,-0.012223024728229564,0.011774101282775873,-0.008567297683113227,0.00547220492706071
BSU_16940,0.007731401021551767,0.009022668016761827,-0.01065582152233827,-0.005143941482519305,0.006399499260397995,-0.004326714906084879,0.010107204088423121,0.011455681198704404,-0.008708013327355373,-0.0003169125016539104
BSU_16950,-0.0018146335951273087,-0.012944660566076644,0.0003413019795607305,-4.298041894521387e-06,-0.007754591149543041,-0.005326612888845429,-0.01202406948980721,-0.01951458608668805,-0.033630313132979574,-0.01482965042188646
BSU_16960,0.010576866220390509,0.02045757908468333,-0.005860374245639679,0.009123691152238704,-0.002030274381987855,0.0029799068186614815,-0.005648466630657548,0.004114242538100652,-0.00024212176890089942,0.009858847871891676
BSU_16970,0.002638620716755772,0.006338130160925207,-0.003300315038138134,0.0007301110810749901,0.00030998538717698,-0.000480548570893917,0.0014719194922771489,-0.003480785845155548,-0.016105363028019928,0.0016432780442881176
BSU_16980,0.014416537300568603,0.006751078003756698,-0.0020453135093314746,0.0011964058139374394,-0.005714849790576074,-0.01428796569006746,-0.014702536160434931,0.0029108450438127555,0.024730928418347484,-0.012099592608113285
BSU_16990,0.003106836876279456,0.029989410311353274,-0.011368619801827936,0.002032635335835022,0.02250293326520994,-0.007706708052789779,-0.00657680127578277,0.03509851635333618,0.00569441331757327,0.0006826749969181256
BSU_17000,0.000618426019364677,0.06255428637979417,-0.0035089160424978116,0.002944570458651577,0.031762700442021716,-0.006816289780109339,-0.005110600828592324,0.04382580989894776,0.004770329966480727,0.006849583866742338
BSU_17010,0.0016435176709398889,0.006227217521604555,-0.009178339723095657,-0.00016993769229808826,-0.0033045672276080067,-0.012790612417348938,-0.010908850543109987,0.008037648997327493,0.004467152110874965,0.0033555202497848246
BSU_17020,0.00625209337088356,0.0016847610086251717,-0.00765600384552294,0.0035890427328617584,0.0044390398780160475,-0.009222606419976192,-0.0176335111123785,0.009730973717340866,0.018223526219448612,-0.0013488999634992476
BSU_17030,0.005965105381206528,-0.005244443715308378,0.06326038601612734,0.0026132214643269395,-0.013062524572007836,0.005610164071213184,-0.010576581609465579,-0.011941646918055078,0.007043174321546234,-0.0024835450781644044
BSU_17040,-0.0019570507969947962,0.011176072430006947,-0.006314972027993902,-0.0195477071270201,-0.0022067645155980646,-0.009026983481898175,-0.008549082391985327,0.006540982878611019,-0.00944981219799087,-0.004255730325792839
BSU_17050,-0.008141489821321837,-0.002542796918351831,-0.011930706676900816,-0.021968191124513613,0.014322727127174502,-0.0014955725802069297,-0.00773200779313704,0.013018883913481999,-0.006773937238625282,0.0045334541958632416
BSU_17060,0.008482490173919917,-0.005982342215620757,-0.012212225005055312,-0.008345544978729486,-0.003818147598646595,0.0019017594269045727,-0.011492786817714797,0.028762680874564097,0.0008894145328599659,-0.011253789183366607
BSU_17070,0.01200269457665089,-0.0035038905725050355,-0.0011481159633070584,-0.019111944642867272,0.002391651291930725,-0.0054631485003767966,0.000599380802285254,0.0020848253609379295,0.0028134599680741655,-0.012886677529108406
BSU_17080,0.016964376270613327,0.003662461608037224,-0.007030900841728297,-0.016067751656508155,-0.00218285617250336,0.00062934512522648,0.00259729007923767,0.008673470192714906,0.007902431082266164,-2.033795686621481e-05
BSU_17090,-0.0005098492868276413,-0.009220285612499041,-0.007869925048998853,0.0027425161234819625,0.0021492190131348816,0.005876728142403471,-0.009154876739600987,0.006167709607183349,0.012098941449891902,0.00408006837545341
BSU_17099,-0.0032232498117508645,-0.003825208748808412,-0.01045700091170373,0.011799862830595085,-0.0010438434665574622,-0.0006831480760736122,-0.01126670831264364,0.0053144598750576675,0.013205996505310487,-0.003969878153404187
BSU_17100,0.0020246260254069594,-0.003298245887203001,-0.016041048781320788,-0.006494388520458724,0.0018711227063370306,0.0002532806412961716,-0.01613333829832063,0.01883697589326707,0.01737834042587834,0.0013016826889391965
BSU_17110,0.006317318731784783,0.0014913542305955126,-0.01214008213982054,0.011625241875396906,0.008704452577067647,-0.003913022052205812,-0.01523291725147475,0.027587416489696082,0.02030102593232798,0.0020780299894517565
BSU_17120,-0.0015573750578137403,0.009919019464312999,-0.01360396755065392,0.013631705045315553,0.008085337406144436,-0.0033217508407557173,-0.006818356114255235,0.020598520480010988,0.024025543374515217,0.005195154417297618
BSU_17130,-0.004285452099968502,0.01148762953878388,-0.007749857008616943,0.02079232112874675,0.002632494586753177,-0.0023447194334092836,-0.0011665633637240552,0.01040975847932415,0.03382551628786508,0.007466904944906282
BSU_17140,-0.007480264887781019,0.005470336598673009,-0.004591065765021054,0.026179437677195123,0.014117803619501802,-0.005969640902266623,0.0004884565028812569,0.015390968048988032,0.03043872429934186,0.007474353740381346
BSU_17150,-0.006309030564827279,0.0017375791105777327,-0.011772044801156966,0.012644248635044566,0.006948556215747019,-0.010290858102493423,0.000362839314586821,0.023329372283884306,0.03118107094088543,0.0019825395389673163
